1403715591.972143 1.760539 -1.189505 1.715702 -0.448860 0.397054 0.732734 0.322448
1403715591.977143 1.764357 -1.180050 1.718393 -0.449044 0.395371 0.733663 0.322149
1403715591.982143 1.766772 -1.171709 1.720045 -0.449383 0.393586 0.734569 0.321797
1403715591.987143 1.768220 -1.164126 1.720960 -0.449619 0.391851 0.735477 0.321511
1403715591.992143 1.768957 -1.157044 1.721323 -0.450064 0.390183 0.736360 0.320894
1403715591.997143 1.769187 -1.150323 1.721274 -0.450113 0.388437 0.737412 0.320528
1403715592.002143 1.738989 -1.133806 1.777783 -0.450521 0.386522 0.738379 0.320045
1403715592.007143 1.718766 -1.120685 1.811118 -0.450395 0.384761 0.739521 0.319706
1403715592.012143 1.704676 -1.109788 1.831615 -0.450891 0.382966 0.740301 0.319357
1403715592.017143 1.694481 -1.100424 1.844596 -0.450929 0.381146 0.741358 0.319027
1403715592.022143 1.686854 -1.092074 1.852996 -0.451447 0.379341 0.742194 0.318504
1403715592.027143 1.680956 -1.084457 1.858437 -0.451710 0.377520 0.743140 0.318087
1403715592.032143 1.676245 -1.077345 1.861954 -0.452178 0.375787 0.743959 0.317562
1403715592.037143 1.672350 -1.070604 1.864117 -0.452507 0.373977 0.744848 0.317143
1403715592.042143 1.669045 -1.064100 1.865349 -0.453014 0.372326 0.745569 0.316668
1403715592.047143 1.666138 -1.057794 1.865902 -0.452945 0.370571 0.746654 0.316268
1403715592.052143 1.663525 -1.051608 1.865960 -0.453639 0.368824 0.747285 0.315825
1403715592.057143 1.661104 -1.045540 1.865640 -0.453586 0.367085 0.748413 0.315258
1403715592.062143 1.671627 -0.957457 1.916004 -0.454083 0.365383 0.749199 0.314649
1403715592.067143 1.678564 -0.905692 1.946069 -0.454193 0.363743 0.750242 0.313906
1403715592.072143 1.683070 -0.872904 1.964762 -0.454797 0.361891 0.750873 0.313664
1403715592.077143 1.685869 -0.850615 1.976643 -0.454845 0.360207 0.751913 0.313038
1403715592.082143 1.687444 -0.834415 1.984377 -0.455453 0.358272 0.752621 0.312676
1403715592.087143 1.688139 -0.821916 1.989367 -0.455607 0.356472 0.753574 0.312211
1403715592.092143 1.688160 -0.811689 1.992582 -0.456189 0.354575 0.754290 0.311792
1403715592.097143 1.687677 -0.802951 1.994559 -0.456398 0.352793 0.755149 0.311429
1403715592.102143 1.686794 -0.795174 1.995657 -0.456947 0.350928 0.755842 0.311049
1403715592.107143 1.685588 -0.788042 1.996139 -0.457159 0.349196 0.756716 0.310563
1403715592.112143 1.684123 -0.781349 1.996158 -0.458007 0.347189 0.757346 0.310027
1403715592.117143 1.673283 -0.740524 2.022685 -0.458333 0.345455 0.758336 0.309061
1403715592.122143 1.664919 -0.712986 2.039674 -0.459252 0.343639 0.758925 0.308273
1403715592.127143 1.658265 -0.693275 2.050805 -0.459778 0.341993 0.759624 0.307599
1403715592.132143 1.652780 -0.678362 2.058208 -0.460630 0.340238 0.760150 0.306969
1403715592.137143 1.648121 -0.666480 2.063139 -0.461123 0.338518 0.760812 0.306489
1403715592.142143 1.644027 -0.656559 2.066409 -0.461974 0.336558 0.761376 0.305968
1403715592.147143 1.640329 -0.647963 2.068540 -0.462386 0.334655 0.762141 0.305526
1403715592.152143 1.636914 -0.640237 2.069836 -0.463432 0.332446 0.762630 0.305131
1403715592.157143 1.633687 -0.633132 2.070570 -0.464176 0.330525 0.763200 0.304664
1403715592.162143 1.630596 -0.626441 2.070863 -0.464904 0.328538 0.763793 0.304215
1403715592.167143 1.614662 -0.576632 2.080717 -0.465979 0.326574 0.764179 0.303715
1403715592.172143 1.602810 -0.544133 2.087462 -0.466665 0.324665 0.764734 0.303311
1403715592.177143 1.593661 -0.521600 2.092113 -0.467909 0.322621 0.765037 0.302812
1403715592.182143 1.586316 -0.505039 2.095303 -0.468742 0.320604 0.765523 0.302438
1403715592.187143 1.580202 -0.492178 2.097464 -0.470038 0.318430 0.765840 0.301919
1403715592.192143 1.574938 -0.481699 2.098898 -0.470887 0.316435 0.766362 0.301369
1403715592.197143 1.570277 -0.472776 2.099802 -0.472107 0.314244 0.766708 0.300873
1403715592.202143 1.546330 -0.442304 2.105844 -0.472846 0.312415 0.767256 0.300220
1403715592.207143 1.529355 -0.420819 2.110070 -0.473975 0.310390 0.767594 0.299676
1403715592.212143 1.516783 -0.404819 2.113021 -0.475052 0.308609 0.767879 0.299077
1403715592.217143 1.507051 -0.392284 2.115080 -0.475895 0.306646 0.768388 0.298449
1403715592.222143 1.499215 -0.382003 2.116495 -0.476952 0.304813 0.768713 0.297802
1403715592.227143 1.492662 -0.373214 2.117432 -0.477912 0.302624 0.769169 0.297318
1403715592.232143 1.486979 -0.365464 2.118042 -0.478777 0.300608 0.769718 0.296549
1403715592.237143 1.481904 -0.358405 2.118382 -0.479664 0.298514 0.770181 0.296028
1403715592.242143 1.478382 -0.371569 2.119797 -0.480569 0.296333 0.770649 0.295533
1403715592.247143 1.474861 -0.379341 2.120771 -0.481188 0.294756 0.771138 0.294827
1403715592.252143 1.471314 -0.383528 2.121423 -0.482352 0.292364 0.771429 0.294547
1403715592.257143 1.467726 -0.385305 2.121880 -0.482864 0.290888 0.772036 0.293577
1403715592.262143 1.464113 -0.385372 2.122145 -0.483690 0.288978 0.772463 0.292978
1403715592.267143 1.460463 -0.384172 2.122329 -0.484845 0.286987 0.772803 0.292129
1403715592.272143 1.456765 -0.381980 2.122420 -0.485832 0.285162 0.773176 0.291286
1403715592.277143 1.453031 -0.379054 2.122487 -0.486894 0.283032 0.773565 0.290559
1403715592.282143 1.449244 -0.375570 2.122525 -0.487676 0.281273 0.773984 0.289839
1403715592.287143 1.445429 -0.371686 2.122550 -0.488672 0.279109 0.774349 0.289279
1403715592.292143 1.441576 -0.367515 2.122591 -0.489270 0.277213 0.774858 0.288727
1403715592.297143 1.475299 -0.381574 2.113386 -0.490356 0.275020 0.775097 0.288339
1403715592.302143 1.495573 -0.389945 2.106833 -0.490892 0.273029 0.775695 0.287711
1403715592.307143 1.507873 -0.394629 2.102093 -0.491877 0.270895 0.776092 0.286974
1403715592.312143 1.515219 -0.396839 2.098647 -0.492452 0.269056 0.776676 0.286137
1403715592.317143 1.519334 -0.397318 2.096122 -0.493060 0.267072 0.777253 0.285383
1403715592.322143 1.521269 -0.396570 2.094285 -0.493808 0.265391 0.777707 0.284416
1403715592.327143 1.521683 -0.394856 2.092941 -0.494247 0.263518 0.778271 0.283852
1403715592.332143 1.520989 -0.392430 2.091995 -0.495085 0.261580 0.778690 0.283035
1403715592.337143 1.519436 -0.389463 2.091335 -0.495508 0.259679 0.779346 0.282237
1403715592.342143 1.468882 -0.378828 2.094064 -0.496423 0.257486 0.779743 0.281541
1403715592.347143 1.436298 -0.370011 2.096188 -0.496797 0.255826 0.780389 0.280604
1403715592.352143 1.414039 -0.362446 2.097857 -0.497719 0.253603 0.780681 0.280176
1403715592.357143 1.397966 -0.355794 2.099212 -0.498134 0.251994 0.781318 0.279114
1403715592.362143 1.385747 -0.349807 2.100329 -0.498866 0.249936 0.781734 0.278489
1403715592.367143 1.376002 -0.344296 2.101272 -0.499385 0.248070 0.782358 0.277475
1403715592.372143 1.367852 -0.339142 2.102096 -0.499854 0.246047 0.783010 0.276591
1403715592.377143 1.360788 -0.334253 2.102836 0.500494 -0.244141 -0.783547 -0.275599
1403715592.382143 1.354448 -0.329565 2.103527 0.500924 -0.242224 -0.784112 -0.274901
1403715592.387143 1.317128 -0.282834 2.079763 0.501453 -0.240530 -0.784596 -0.274042
1403715592.392143 1.291886 -0.252485 2.064112 0.501709 -0.238707 -0.785226 -0.273365
1403715592.397143 1.273803 -0.231651 2.053558 0.502477 -0.236580 -0.785625 -0.272654
1403715592.402143 1.260162 -0.216611 2.046326 0.502711 -0.234727 -0.786354 -0.271721
1403715592.407143 1.249340 -0.205196 2.041307 0.503524 -0.232407 -0.786783 -0.270966
1403715592.412143 1.240357 -0.196159 2.037840 0.503743 -0.230606 -0.787499 -0.270017
1403715592.417143 1.232604 -0.188689 2.035447 0.504445 -0.228455 -0.787901 -0.269362
1403715592.422143 1.225674 -0.182304 2.033861 0.504877 -0.226610 -0.788382 -0.268702
1403715592.427143 1.227822 -0.165226 2.013085 0.505004 -0.224912 -0.789051 -0.267925
1403715592.432143 1.228238 -0.152452 1.999327 0.505655 -0.222937 -0.789453 -0.267164
1403715592.437143 1.227277 -0.142502 1.990018 0.505842 -0.221142 -0.790211 -0.266058
1403715592.442143 1.225244 -0.134443 1.983625 0.506416 -0.219142 -0.790776 -0.264940
1403715592.447143 1.222393 -0.127688 1.979213 0.506705 -0.217307 -0.791485 -0.263778
1403715592.452143 1.218919 -0.121830 1.976173 0.507226 -0.215514 -0.791988 -0.262737
1403715592.457143 1.214985 -0.116622 1.974125 0.507482 -0.213750 -0.792552 -0.261981
1403715592.462143 1.210681 -0.111879 1.972787 0.508023 -0.211975 -0.792928 -0.261238
1403715592.467143 1.122099 -0.004489 1.965119 0.507846 -0.210349 -0.793772 -0.260329
1403715592.472143 1.070210 0.054936 1.959811 0.508331 -0.208092 -0.794273 -0.259669
1403715592.477143 1.037476 0.090335 1.956150 0.508666 -0.206285 -0.794876 -0.258606
1403715592.482143 1.015315 0.112950 1.953635 0.509105 -0.203975 -0.795424 -0.257890
1403715592.487143 0.999279 0.128339 1.951966 0.509444 -0.202222 -0.795971 -0.256910
1403715592.492143 0.986936 0.139470 1.950889 0.509930 -0.200178 -0.796379 -0.256284
1403715592.497143 0.975280 0.242069 1.938959 0.510300 -0.198842 -0.796808 -0.255250
1403715592.502143 0.965622 0.298164 1.930783 0.510820 -0.196873 -0.797159 -0.254640
1403715592.507143 0.957241 0.331288 1.925176 0.511450 -0.194959 -0.797490 -0.253811
1403715592.512143 0.949701 0.352332 1.921284 0.511874 -0.192984 -0.797955 -0.253001
1403715592.517143 0.942703 0.366630 1.918632 0.512549 -0.190850 -0.798315 -0.252116
1403715592.522143 0.936067 0.376972 1.916852 0.512976 -0.188983 -0.798780 -0.251181
1403715592.527143 0.929680 0.384913 1.915711 0.513628 -0.186893 -0.799098 -0.250399
1403715592.532143 0.923456 0.391324 1.915030 0.513780 -0.185143 -0.799654 -0.249611
1403715592.537143 0.897659 0.594556 1.923336 0.514283 -0.183402 -0.800024 -0.248673
1403715592.542143 0.878704 0.690534 1.929519 0.514445 -0.181507 -0.800580 -0.247938
1403715592.547143 0.864035 0.740470 1.934223 0.515126 -0.179481 -0.800836 -0.247171
1403715592.552143 0.852141 0.768895 1.937878 0.515351 -0.177407 -0.801382 -0.246427
1403715592.557143 0.842060 0.786526 1.940783 0.516152 -0.175306 -0.801617 -0.245490
1403715592.562143 0.833210 0.798378 1.943141 0.516450 -0.173332 -0.802083 -0.244741
1403715592.567143 0.843731 0.869898 1.954096 0.517351 -0.171408 -0.802259 -0.243616
1403715592.572143 0.849583 0.910536 1.962072 0.517630 -0.169702 -0.802671 -0.242857
1403715592.577143 0.852278 0.935454 1.968001 0.518522 -0.167777 -0.802757 -0.242005
1403715592.582143 0.852777 0.951833 1.972538 0.518777 -0.166029 -0.803205 -0.241177
1403715592.587143 0.851639 0.963355 1.976048 0.519470 -0.163835 -0.803477 -0.240279
1403715592.592143 0.849201 0.971954 1.978848 0.519866 -0.161975 -0.803876 -0.239348
1403715592.597143 0.845769 0.978762 1.981097 0.520286 -0.159747 -0.804253 -0.238666
1403715592.602143 0.841572 0.984388 1.982976 0.520713 -0.157988 -0.804581 -0.237794
1403715592.607143 0.836802 0.989270 1.984540 0.521060 -0.155912 -0.804949 -0.237161
1403715592.612143 0.831590 0.993604 1.985926 0.521322 -0.154177 -0.805368 -0.236296
1403715592.617143 0.826045 0.997596 1.987118 0.521850 -0.152125 -0.805604 -0.235655
1403715592.622143 0.811382 1.101343 1.979875 0.521867 -0.150367 -0.806212 -0.234664
1403715592.627143 0.799227 1.158691 1.974812 0.522521 -0.148120 -0.806365 -0.234109
1403715592.632143 0.788787 1.192792 1.971304 0.522873 -0.146064 -0.806762 -0.233249
1403715592.637143 0.779498 1.214485 1.968893 0.523227 -0.143879 -0.807125 -0.232555
1403715592.642143 0.771001 1.229187 1.967278 0.523885 -0.141843 -0.807268 -0.231825
1403715592.647143 0.763046 1.239753 1.966240 0.524304 -0.139849 -0.807565 -0.231053
1403715592.652143 0.755485 1.247750 1.965642 0.524701 -0.137893 -0.807852 -0.230326
1403715592.657143 0.748180 1.254109 1.965332 0.525078 -0.135890 -0.808177 -0.229514
1403715592.662143 0.741050 1.259384 1.965275 0.525215 -0.133856 -0.808645 -0.228749
1403715592.667143 0.734037 1.263917 1.965374 0.525428 -0.131793 -0.809090 -0.227880
1403715592.672143 0.727097 1.267935 1.965625 0.525426 -0.129746 -0.809647 -0.227080
1403715592.677143 0.706187 1.314806 1.960540 0.525213 -0.127958 -0.810301 -0.226252
1403715592.682143 0.689903 1.344474 1.956992 0.525553 -0.125943 -0.810644 -0.225364
1403715592.687143 0.676638 1.364285 1.954548 0.525803 -0.124096 -0.811017 -0.224462
1403715592.692143 0.665351 1.378182 1.952908 0.526634 -0.121982 -0.811062 -0.223507
1403715592.697143 0.655413 1.388369 1.951867 0.526864 -0.120121 -0.811461 -0.222522
1403715592.702143 0.646378 1.396162 1.951263 0.527919 -0.117976 -0.811356 -0.221549
1403715592.707143 0.637963 1.402346 1.950990 0.528021 -0.116081 -0.811811 -0.220639
1403715592.712143 0.629974 1.407445 1.950962 0.529001 -0.113937 -0.811738 -0.219676
1403715592.717143 0.622277 1.411763 1.951121 0.529005 -0.112097 -0.812259 -0.218686
1403715592.722143 0.598408 1.488952 1.894899 0.529567 -0.110199 -0.812459 -0.217545
1403715592.727143 0.580200 1.533857 1.861414 0.529632 -0.108460 -0.812950 -0.216422
1403715592.732143 0.565619 1.561685 1.840525 0.530087 -0.106383 -0.813207 -0.215370
1403715592.737143 0.553400 1.579935 1.827055 0.530411 -0.104778 -0.813537 -0.214111
1403715592.742143 0.542744 1.592533 1.818114 0.530747 -0.102775 -0.813880 -0.212942
1403715592.747143 0.533141 1.601663 1.812100 0.531149 -0.101115 -0.814163 -0.211651
1403715592.752143 0.524248 1.608566 1.807966 0.531323 -0.099164 -0.814601 -0.210449
1403715592.757143 0.515845 1.613995 1.805165 0.531797 -0.097690 -0.814853 -0.208956
1403715592.762143 0.508241 1.662152 1.770451 0.531903 -0.096336 -0.815350 -0.207372
1403715592.767143 0.500723 1.692117 1.748641 0.532418 -0.095043 -0.815603 -0.205643
1403715592.772143 0.493247 1.711775 1.734435 0.532826 -0.093696 -0.815917 -0.203951
1403715592.777143 0.485785 1.725296 1.724940 0.533322 -0.092152 -0.816209 -0.202184
1403715592.782143 0.478342 1.735013 1.718463 0.533902 -0.090917 -0.816429 -0.200318
1403715592.787143 0.470886 1.742283 1.714007 0.534334 -0.089130 -0.816729 -0.198738
1403715592.792143 0.463433 1.747919 1.710923 0.534887 -0.088046 -0.816965 -0.196753
1403715592.797143 0.455963 1.752445 1.708804 0.535534 -0.086394 -0.817094 -0.195187
1403715592.802143 0.446719 1.807684 1.668247 0.535579 -0.085586 -0.817664 -0.193019
1403715592.807143 0.437966 1.841379 1.643073 0.536245 -0.084177 -0.817805 -0.191183
1403715592.812143 0.429561 1.863047 1.626863 0.536288 -0.083281 -0.818394 -0.188918
1403715592.817143 0.421387 1.877689 1.616064 0.536979 -0.082233 -0.818537 -0.186788
1403715592.822143 0.413377 1.887994 1.608743 0.537029 -0.081373 -0.819086 -0.184599
1403715592.827143 0.405473 1.895556 1.603663 0.537821 -0.080602 -0.819192 -0.182144
1403715592.832143 0.397646 1.901285 1.600130 0.537926 -0.079844 -0.819728 -0.179744
1403715592.837143 0.389854 1.905777 1.597632 0.538684 -0.079154 -0.819904 -0.176953
1403715592.842143 0.382090 1.909406 1.595905 0.539045 -0.078329 -0.820322 -0.174258
1403715592.847143 0.333219 1.918741 1.593473 0.539464 -0.077857 -0.820647 -0.171624
1403715592.852143 0.300322 1.925726 1.591781 0.540038 -0.077148 -0.820879 -0.169014
1403715592.857143 0.276715 1.931109 1.590600 0.540319 -0.076508 -0.821264 -0.166517
1403715592.862143 0.258710 1.935363 1.589808 0.540743 -0.075875 -0.821572 -0.163888
1403715592.867143 0.244214 1.938810 1.589309 0.541012 -0.075262 -0.821948 -0.161382
1403715592.872143 0.231933 1.941665 1.589018 0.541455 -0.074565 -0.822248 -0.158668
1403715592.877143 0.221119 1.944081 1.588893 0.541694 -0.073949 -0.822669 -0.155929
1403715592.882143 0.211249 1.946167 1.588888 0.542373 -0.073266 -0.822815 -0.153099
1403715592.887143 0.202019 1.948004 1.588978 0.542623 -0.072666 -0.823214 -0.150329
1403715592.892143 0.227750 1.877164 1.572479 0.543298 -0.072112 -0.823297 -0.147678
1403715592.897143 0.242403 1.836414 1.561239 0.543745 -0.071541 -0.823527 -0.145005
1403715592.902143 0.250273 1.811787 1.553441 0.544264 -0.071028 -0.823737 -0.142089
1403715592.907143 0.253812 1.796265 1.547968 0.544428 -0.070464 -0.824129 -0.139440
1403715592.912143 0.254444 1.786184 1.544052 0.545181 -0.069709 -0.824184 -0.136525
1403715592.917143 0.252991 1.779466 1.541285 0.545254 -0.069133 -0.824643 -0.133726
1403715592.922143 0.249895 1.774942 1.539296 0.545975 -0.068328 -0.824663 -0.131049
1403715592.927143 0.245534 1.771847 1.537921 0.546004 -0.067845 -0.825112 -0.128325
1403715592.932143 0.240198 1.769751 1.536949 0.546630 -0.067098 -0.825156 -0.125745
1403715592.937143 0.254375 1.725556 1.536421 0.546955 -0.066821 -0.825382 -0.122962
1403715592.942143 0.261904 1.698495 1.536081 0.547494 -0.066156 -0.825479 -0.120241
1403715592.947143 0.265201 1.681206 1.535917 0.547833 -0.065752 -0.825742 -0.117070
1403715592.952143 0.265645 1.669783 1.535845 0.548358 -0.065055 -0.825855 -0.114174
1403715592.957143 0.264060 1.662029 1.535896 0.548724 -0.064622 -0.826055 -0.111172
1403715592.962143 0.260857 1.656654 1.535993 0.548704 -0.063797 -0.826468 -0.108649
1403715592.967143 0.256401 1.652867 1.536157 0.549222 -0.063235 -0.826528 -0.105863
1403715592.972143 0.250987 1.650163 1.536357 0.549285 -0.062388 -0.826873 -0.103321
1403715592.977143 0.244862 1.648204 1.536603 0.549875 -0.061667 -0.826877 -0.100544
1403715592.982143 0.227652 1.537732 1.516432 0.550195 -0.060630 -0.827026 -0.098170
1403715592.987143 0.213334 1.478697 1.502912 0.550793 -0.059875 -0.827004 -0.095428
1403715592.992143 0.200956 1.444990 1.493614 0.551556 -0.059300 -0.826862 -0.092565
1403715592.997143 0.189909 1.424628 1.487127 0.552014 -0.058562 -0.826895 -0.089977
1403715593.002143 0.179776 1.411711 1.482525 0.552688 -0.057948 -0.826790 -0.087155
1403715593.007143 0.170268 1.403164 1.479249 0.552963 -0.057109 -0.826936 -0.084540
1403715593.012143 0.161194 1.397299 1.476896 0.553150 -0.056247 -0.827142 -0.081842
1403715593.017143 0.152432 1.393135 1.475217 0.553486 -0.055376 -0.827239 -0.079134
1403715593.022143 0.143891 1.390103 1.474013 0.553641 -0.054535 -0.827433 -0.076561
1403715593.027143 0.135492 1.387818 1.473184 0.554105 -0.053742 -0.827422 -0.073839
1403715593.032143 0.127207 1.386061 1.472623 0.554307 -0.052858 -0.827554 -0.071435
1403715593.037143 0.118982 1.384661 1.472283 0.555001 -0.052027 -0.827365 -0.068803
1403715593.042143 0.136994 1.305186 1.460824 0.555247 -0.051137 -0.827427 -0.066706
1403715593.047143 0.146915 1.259981 1.452834 0.556095 -0.050237 -0.827126 -0.064002
1403715593.052143 0.151751 1.232701 1.447174 0.556372 -0.049057 -0.827195 -0.061581
1403715593.057143 0.153244 1.215389 1.443133 0.557002 -0.048153 -0.827018 -0.058921
1403715593.062143 0.152430 1.203903 1.440226 0.557280 -0.046968 -0.827063 -0.056575
1403715593.067143 0.149821 1.195975 1.438136 0.557931 -0.045930 -0.826838 -0.054242
1403715593.072143 0.145821 1.190304 1.436630 0.557838 -0.044784 -0.827104 -0.052052
1403715593.077143 0.142468 1.148226 1.438049 0.558508 -0.043259 -0.826865 -0.049911
1403715593.082143 0.137899 1.122105 1.439179 0.558451 -0.042106 -0.827100 -0.047594
1403715593.087143 0.132390 1.105092 1.440100 0.559192 -0.040582 -0.826797 -0.045428
1403715593.092143 0.126212 1.093556 1.440855 0.559214 -0.039462 -0.826961 -0.043102
1403715593.097143 0.119516 1.085442 1.441484 0.560041 -0.038028 -0.826574 -0.041017
1403715593.102143 0.112469 1.079526 1.442021 0.559960 -0.036972 -0.826783 -0.038817
1403715593.107143 0.105137 1.075094 1.442473 0.560651 -0.035452 -0.826472 -0.036840
1403715593.112143 0.097639 1.071666 1.442893 0.560724 -0.034105 -0.826566 -0.034831
1403715593.117143 0.125491 0.980418 1.442119 0.561261 -0.032464 -0.826338 -0.033130
1403715593.122143 0.141173 0.929602 1.441605 0.561375 -0.030939 -0.826399 -0.031074
1403715593.127143 0.149546 0.899418 1.441275 0.562026 -0.029377 -0.826085 -0.029096
1403715593.132143 0.153352 0.880468 1.441089 0.562044 -0.027874 -0.826190 -0.027199
1403715593.137143 0.154132 0.867956 1.440986 0.562736 -0.026405 -0.825822 -0.025464
1403715593.142143 0.152831 0.859307 1.440966 0.562506 -0.024889 -0.826077 -0.023729
1403715593.147143 0.149877 0.853075 1.440991 0.563077 -0.023367 -0.825784 -0.021862
1403715593.152143 0.145659 0.848401 1.441054 0.562880 -0.021558 -0.826009 -0.020234
1403715593.157143 0.140460 0.844767 1.441145 0.563300 -0.019906 -0.825807 -0.018419
1403715593.162143 0.134556 0.841846 1.441262 0.563364 -0.018189 -0.825838 -0.016766
1403715593.167143 0.090054 0.813801 1.409074 0.563784 -0.016506 -0.825618 -0.015146
1403715593.172143 0.059464 0.795243 1.388368 0.563814 -0.014860 -0.825657 -0.013545
1403715593.177143 0.037068 0.782453 1.374570 0.564709 -0.013122 -0.825101 -0.011873
1403715593.182143 0.019747 0.773320 1.365131 0.564717 -0.011546 -0.825138 -0.010453
1403715593.187143 0.005611 0.766565 1.358525 0.565369 -0.009814 -0.824735 -0.008655
1403715593.192143 -0.006435 0.761411 1.353850 0.565378 -0.008055 -0.824761 -0.007218
1403715593.197143 -0.017122 0.757363 1.350476 0.566044 -0.006208 -0.824332 -0.005590
1403715593.202143 -0.026886 0.754079 1.348035 0.565917 -0.004395 -0.824441 -0.004075
1403715593.207143 -0.036045 0.751359 1.346257 0.566509 -0.002650 -0.824047 -0.002566
1403715593.212143 -0.044759 0.749027 1.344965 0.566375 -0.000855 -0.824146 -0.001326
1403715593.217143 -0.053209 0.746984 1.344024 0.566846 0.000738 -0.823823 0.000246
1403715593.222143 -0.096840 0.719671 1.314256 0.566822 0.002632 -0.823835 0.001236
1403715593.227143 -0.126833 0.701329 1.294931 0.567110 0.004365 -0.823625 0.002799
1403715593.232143 -0.148750 0.688552 1.281986 0.567220 0.006228 -0.823533 0.004136
1403715593.237143 -0.165761 0.679330 1.273049 0.567702 0.008090 -0.823175 0.005599
1403715593.242143 -0.179651 0.672469 1.266782 0.567488 0.009914 -0.823295 0.006703
1403715593.247143 -0.191564 0.667205 1.262281 0.568115 0.011737 -0.822826 0.008064
1403715593.252143 -0.202149 0.663042 1.259025 0.567798 0.013475 -0.823006 0.009206
1403715593.257143 -0.211886 0.659652 1.256630 0.568089 0.015271 -0.822758 0.010538
1403715593.262143 -0.221017 0.656817 1.254865 0.567903 0.017098 -0.822834 0.011742
1403715593.267143 -0.229775 0.654382 1.253556 0.568164 0.018836 -0.822594 0.013164
1403715593.272143 -0.238248 0.652230 1.252588 0.568033 0.020679 -0.822623 0.014206
1403715593.277143 -0.335091 0.575616 1.224393 0.568268 0.022493 -0.822394 0.015276
1403715593.282143 -0.391705 0.531213 1.205978 0.568157 0.024348 -0.822398 0.016337
1403715593.287143 -0.427669 0.503898 1.193516 0.568651 0.026353 -0.821975 0.017298
1403715593.292143 -0.452358 0.486167 1.184884 0.568469 0.028140 -0.822018 0.018360
1403715593.297143 -0.470650 0.474108 1.178743 0.568807 0.030238 -0.821694 0.019044
1403715593.302143 -0.485118 0.465528 1.174314 0.568422 0.032128 -0.821867 0.019959
1403715593.307143 -0.497261 0.459174 1.171049 0.568570 0.034321 -0.821659 0.020646
1403715593.312143 -0.507917 0.454279 1.168623 0.567957 0.036368 -0.821975 0.021404
1403715593.317143 -0.517655 0.450377 1.166775 0.568185 0.038738 -0.821699 0.021843
1403715593.322143 -0.476570 0.446198 1.153067 0.567774 0.040956 -0.821859 0.022450
1403715593.327143 -0.453182 0.442779 1.143508 0.568188 0.043372 -0.821445 0.022564
1403715593.332143 -0.440056 0.439894 1.136737 0.567931 0.045515 -0.821497 0.022947
1403715593.337143 -0.433208 0.437388 1.131836 0.568265 0.047840 -0.821127 0.023143
1403715593.342143 -0.430388 0.435147 1.128273 0.568565 0.049979 -0.820777 0.023674
1403715593.347143 -0.430272 0.433092 1.125622 0.568827 0.052153 -0.820446 0.024186
1403715593.352143 -0.432114 0.431173 1.123652 0.569007 0.054357 -0.820158 0.024839
1403715593.357143 -0.435512 0.429349 1.122157 0.569099 0.056558 -0.819930 0.025342
1403715593.362143 -0.440107 0.427604 1.121010 0.569037 0.058898 -0.819796 0.025727
1403715593.367143 -0.445607 0.425905 1.120114 0.568896 0.061188 -0.819719 0.025968
1403715593.372143 -0.451772 0.424246 1.119424 0.568612 0.063574 -0.819728 0.026175
1403715593.377143 -0.418988 0.442915 1.115193 0.568515 0.065474 -0.819639 0.026371
1403715593.382143 -0.400574 0.455161 1.112047 0.568291 0.067823 -0.819593 0.026688
1403715593.387143 -0.390560 0.463290 1.109688 0.568160 0.070105 -0.819482 0.027010
1403715593.392143 -0.385736 0.468672 1.107899 0.568328 0.072386 -0.819154 0.027405
1403715593.397143 -0.384270 0.472189 1.106533 0.568196 0.074647 -0.819032 0.027691
1403715593.402143 -0.385065 0.474381 1.105490 0.568523 0.076901 -0.818583 0.028094
1403715593.407143 -0.387559 0.475634 1.104671 0.568459 0.079112 -0.818406 0.028407
1403715593.412143 -0.391410 0.476190 1.104042 0.568654 0.081304 -0.818040 0.028854
1403715593.417143 -0.396292 0.476234 1.103542 0.568502 0.083580 -0.817907 0.029129
1403715593.422143 -0.401952 0.475889 1.103139 0.568447 0.085856 -0.817693 0.029589
1403715593.427143 -0.427324 0.417668 1.085451 0.568247 0.088269 -0.817569 0.029747
1403715593.432143 -0.446747 0.382178 1.073330 0.568333 0.090517 -0.817247 0.030190
1403715593.437143 -0.462332 0.359355 1.064823 0.568138 0.092929 -0.817108 0.030293
1403715593.442143 -0.475399 0.343960 1.058730 0.568545 0.095113 -0.816557 0.030744
1403715593.447143 -0.486766 0.333102 1.054298 0.568117 0.097333 -0.816590 0.030835
1403715593.452143 -0.497007 0.325114 1.051020 0.568559 0.099691 -0.815980 0.031294
1403715593.457143 -0.506438 0.319010 1.048586 0.568146 0.101851 -0.815990 0.031575
1403715593.462143 -0.515343 0.314164 1.046718 0.568542 0.104299 -0.815389 0.031968
1403715593.467143 -0.523862 0.310173 1.045320 0.568082 0.106325 -0.815432 0.032393
1403715593.472143 -0.532123 0.306782 1.044205 0.568446 0.108809 -0.814839 0.032669
1403715593.477143 -0.540187 0.303809 1.043336 0.568063 0.110733 -0.814828 0.033145
1403715593.482143 -0.576753 0.298747 1.043731 0.568127 0.113109 -0.814451 0.033281
1403715593.487143 -0.602683 0.294553 1.043983 0.567774 0.114949 -0.814417 0.033815
1403715593.492143 -0.622196 0.290962 1.044087 0.567813 0.117226 -0.814050 0.034185
1403715593.497143 -0.637667 0.287805 1.044122 0.567539 0.119319 -0.813916 0.034680
